#{"white_adult"=>1594.9564753031036, "white_juvenile"=>3506.8038823586794, "black_adult"=>4691.655701616575, "black_juvenile"=>7268.949975351534, "male_juvenile"=>9186.845139619993, "female_juvenile"=>3189.160760349621}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,3205.969089348943,7720.841353922244,5957.771559399644,10844.763828057385,13306.987360746773,5585.452499032746
2006,1575.2545395749016,3804.1561446327046,3997.413438363412,5890.766541293638,8208.63153328996,2546.2194176906896
2007,1476.6605979841966,4385.529544765213,3377.58787323872,5574.315548859681,7294.094147413277,2468.082079732565
2008,1125.1942728162041,3855.7298540155916,2606.321363561145,6355.728089314556,7727.493242774967,2391.7660512988073
2009,1260.3224386061136,4291.871547380562,3469.8700275699093,7904.498351389542,9534.883720930233,2949.4565929029727
2010,1539.3754905404292,4543.331906448223,3526.6624176758023,6697.517180226113,8846.88513589084,3004.3071227707974
2011,1224.2273528585176,4332.498555191678,1823.885993831756,7608.877488429152,9336.723730391806,3431.775700934579
