#{"white_adult"=>1077.3295741425716, "white_juvenile"=>2074.9576716996116, "black_adult"=>3172.2429706858534, "black_juvenile"=>8135.558737685548, "male_juvenile"=>7429.68867498872, "female_juvenile"=>4703.8493325653035}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,1114.5193265541627,2738.4749406359333,2330.1958789112186,7951.9525820241815,7181.548734371274,5064.893953782843
2006,1474.8106264760354,3266.6506778776293,3192.0522015166657,9244.053610213487,8823.104171184848,5926.417949001808
2007,1212.4852193171794,3175.7520611023797,2716.313139020296,8408.228998909035,7607.031093947667,5377.14712471994
2008,1079.0346282031194,3500.6326444538167,1853.384080754592,8883.28469014763,8004.7127313050105,4332.625388008495
2009,947.8489930552875,3344.867358708189,1701.4572666404097,8711.139896373057,7389.795209996529,4337.436166033783
2010,955.2800579325537,3098.286440699952,1885.4896961971533,6747.395256040789,6527.979718897961,3947.602605631296
2011,838.0102366697611,3078.404931612406,1106.0299904285866,6987.118719678804,6432.203996848364,4011.2149532710278
