#{"white_adult"=>23.012054626927988, "white_juvenile"=>5.121638924455826, "black_adult"=>152.5615692135715, "black_juvenile"=>35.05195778665761, "male_juvenile"=>54.266607669123964, "female_juvenile"=>2.4147784440777555}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,45.65112926477655,363.54971160426237,17.667844522968196,61.7906273374744,111.28972424879436,9.883864591055103
2006,47.934865818148,306.4127817903261,0.0,96.50784573042142,140.38118892068462,5.683755825849722
2007,16.337896105187635,116.92566329719594,0.0,10.499055085042345,17.757783828578194,0.0
2008,13.26145624050977,73.2409102798849,0.0,34.486722611794455,54.78784927253911,0.0
2009,16.92942545762353,97.39574337421075,18.38742300266618,12.860909266285125,27.26776949645519,0.0
2010,15.617124887308247,72.72937169903894,0.0,0.0,0.0,0.0
2011,11.128034997670067,68.59821968714891,0.0,14.816278150928488,21.315901662640332,0.0
