#{"white_adult"=>2.4274319226717287, "white_juvenile"=>0.0, "black_adult"=>31.551096885123776, "black_juvenile"=>0.0, "male_juvenile"=>0.0, "female_juvenile"=>0.0}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,4.004485023226013,53.15768892364846,0.0,0.0,0.0,0.0
2006,1.4308915169596417,31.735609542569488,0.0,0.0,0.0,0.0
2007,2.131029926763605,23.708429424316225,0.0,0.0,0.0,0.0
2008,2.652291248101954,20.9259743656814,0.0,0.0,0.0,0.0
2009,3.1742672733044124,22.549753392058648,0.0,0.0,0.0,0.0
2010,1.4197386261189315,38.09633755663944,0.0,0.0,0.0,0.0
2011,2.086506562063138,35.10932503672976,0.0,0.0,0.0,0.0
