#{"white_adult"=>410.1317522182288, "white_juvenile"=>1328.1585464279979, "black_adult"=>1224.2250971973056, "black_juvenile"=>3618.7739583790803, "male_juvenile"=>1622.351498523812, "female_juvenile"=>1325.9667015818538}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,518.8444673213075,1774.8111352582014,1489.2704069579638,4804.192750036395,1896.3234729332244,1454.8052942769875
2006,380.27203188097275,1082.1812596006143,1290.4156182557756,3180.677282640004,1703.5214038041042,1140.0095241302015
2007,380.92869702172294,1078.3485147275176,1378.0952544543934,3099.148541221097,1639.2048379371624,1350.4133576513052
2008,406.49877563969113,1219.9666866952136,1495.5667129580174,4112.262441336369,1849.5424446278957,1454.6536826734377
2009,409.1836905801774,1237.9420092318717,1372.206789744094,3553.6874283530756,1671.2042835103005,1383.5771064425637
2010,389.0479786967307,1071.7379761339184,1227.739156844036,3537.543467994676,1420.5656197054607,1339.0448241586596
2011,396.37137417403966,1183.1608981028853,1053.3373858207794,3239.1131111423615,1211.1059927132626,1154.7430626445769
