#{"white_adult"=>537.7540911697107, "white_juvenile"=>482.4553471438727, "black_adult"=>1959.0823604122904, "black_juvenile"=>970.5715093578343, "male_juvenile"=>889.8322267648263, "female_juvenile"=>207.97937639300164}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,597.9247113998887,2396.3787847052527,508.4151812076119,1168.065320934452,960.8751990407364,235.01523183980925
2006,624.5228715046703,2494.5815780308226,579.1602755551091,1124.628222075347,1078.7136800218666,239.45785141606967
2007,552.9786666018196,2039.4595377371322,507.59276579481576,980.0849334903775,918.4456091013678,228.42605788569375
2008,487.43169965742857,1928.8463319398948,451.54057898145123,986.5797808106815,861.3619059756164,189.14951005496945
2009,494.0690900337643,1763.205172012603,466.57531016434507,881.1918147574177,857.4982633560039,187.6571544290126
2010,515.7838736372059,1496.829583076146,428.6472730549738,759.3407541634308,738.0566840258447,202.20486399645446
2011,497.2124758592561,1702.8903426029322,432.34059564261446,884.7107537494884,810.4917512375624,171.19326331374634
