#{"white_adult"=>461.84968966046114, "white_juvenile"=>1106.4533937661292, "black_adult"=>1386.0083246320426, "black_juvenile"=>2688.9069704366693, "male_juvenile"=>1458.6933548828247, "female_juvenile"=>1245.3535999242372}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,503.55930490494103,1438.1019131427977,1108.390991794691,2334.070796460177,1456.5987520005754,1165.5504857226965
2006,415.5899720059388,1168.9874505758983,950.9829619921363,2062.4370594159113,1298.3907394450398,919.4864901720142
2007,426.57431847924937,1280.4947886839996,993.4127455007379,2171.812945006977,1352.3949941200217,1033.254797575583
2008,453.7657748844663,1457.6193412392274,1160.4842679820097,3779.171020550331,1589.1696223490167,1355.2696775614322
2009,527.8095279457411,1692.5344423147449,1240.104183714982,3147.151605121544,1523.2395770995413,1528.4958388541045
2010,482.6479390854137,1428.3989604712192,1246.1814729194189,3096.5778391195104,1649.950888954971,1495.37253772192
2011,421.672931175443,1230.1723714580367,1022.1903453109003,2335.844175606787,1318.722487590147,1179.4876814502315
