#{"white_adult"=>642.9229097837065, "white_juvenile"=>217.10475304334344, "black_adult"=>1006.6906245028182, "black_juvenile"=>439.95704826105117, "male_juvenile"=>730.3943345441241, "female_juvenile"=>85.14623866490697}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,584.5540196685234,1029.887259849794,435.54006968641113,475.7135703555333,825.7403189066059,73.69800196528004
2006,954.857116561594,1213.6066927089983,446.4285714285714,568.9214599103225,943.886387253204,154.75648611743287
2007,901.0052346319544,1382.5999792610005,99.00990099009901,544.28239272881,803.8444735692442,136.8565112117065
2008,1077.8496344200723,1804.9297412790447,259.2016588906169,846.2623413258111,1349.6143958868895,134.29373702844586
2009,941.7655123085176,1618.2189704040604,113.98176291793312,608.4891659246067,1018.5266485205022,87.28288382648162
