#{"white_adult"=>221.68639126048765, "white_juvenile"=>39.84857541342897, "black_adult"=>322.85527342911206, "black_juvenile"=>13.51515724885459, "male_juvenile"=>40.37685060565276, "female_juvenile"=>13.33760136577038}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,172.9099353796446,194.31539154551396,68.02721088435374,0.0,54.724553082816485,8.628872206402622
2006,125.67086914664867,202.6967480391293,0.0,0.0,0.0,0.0
2007,228.2089691976407,390.84520275094894,26.915485375919612,0.0,29.199922133540976,0.0
2008,246.91216572332087,399.98596540472266,120.69343866578889,9.128251939753536,70.90043553124683,49.038838760298155
2009,177.9600049763892,323.371059956995,40.891433244735225,8.29324929507381,34.89487917648085,9.636696540425941
2010,215.1064944328656,323.01430225176443,15.372790161414297,20.61855670103093,33.3889816360601,0.0
2011,380.0975302107148,425.6913227080779,30.57169061449098,66.03565925599824,67.75067750677506,29.871552325002487
