#{"white_adult"=>0.6561195449810955, "white_juvenile"=>0.0, "black_adult"=>1.010501638275781, "black_juvenile"=>0.0, "male_juvenile"=>0.0, "female_juvenile"=>0.0}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,3.155290791599354,1.7665035595046723,0.0,0.0,0.0,0.0
2006,0.5764718768194893,0.0,0.0,0.0,0.0,0.0
2008,0.5728820550425079,1.754324409669836,0.0,0.0,0.0,0.0
2009,0.0,1.6668611337989432,0.0,0.0,0.0,0.0
2010,0.557270710965973,0.0,0.0,0.0,0.0,0.0
2011,0.0,1.7027652908323119,0.0,0.0,0.0,0.0
