#{"white_adult"=>14.705118155071553, "white_juvenile"=>0.0, "black_adult"=>98.42771159828841, "black_juvenile"=>1.2398794837141829, "male_juvenile"=>0.8164065051270328, "female_juvenile"=>0.8437252155717926}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,104.99685836171831,653.4248474764282,0.0,7.928013636183454,5.205080158234437,5.628412224911353
2006,4.681940196017229,46.84040197581332,0.0,0.0,0.0,0.0
