#{"white_adult"=>779.5923918151092, "white_juvenile"=>130.4827863093446, "black_adult"=>2269.9206616678202, "black_juvenile"=>875.9748552440702, "male_juvenile"=>813.9572856116517, "female_juvenile"=>439.5808373129039}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,878.8319719567446,2793.9545202440377,127.63784887678693,951.3616363420145,968.1449094316054,388.3604435188833
2006,996.472938385667,2804.4626128427867,178.38765008576328,789.0987469404157,708.5346215780999,435.36338000296837
2007,917.3619238174338,2759.9151572284695,73.49158521349305,935.5821638556284,813.473877176902,442.11392144766603
2008,816.8252675232346,2501.558797855094,139.56734124214933,1008.4033613445379,968.5230024213075,425.03215703819694
2009,647.807940641387,1880.1191362620998,125.50425818018826,987.6427635274293,864.9776087356604,517.9430262671106
2010,588.5092170338493,1540.156901844515,152.56425302194577,690.3825870169719,690.7894736842105,366.7395443966429
2011,610.6771044810056,1576.8397206639136,111.15742670557178,734.5113902490953,614.894101571396,515.1420543240712
