#{"white_adult"=>100.53818666391692, "white_juvenile"=>133.30000833125052, "black_adult"=>446.3295788581923, "black_juvenile"=>308.9005890371556, "male_juvenile"=>493.82241607901165, "female_juvenile"=>46.22140050843541}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,76.60836824175645,353.428546597526,28.694404591104735,235.69745018212984,352.35280745624004,34.53038674033149
2006,69.46436930882953,397.68329463261006,103.05736860185503,225.1069257897501,381.9145004311938,24.627508927471983
2007,74.56911712979247,404.7231052814362,206.45161290322582,391.7545005130118,620.2804746494068,69.63788300835655
2008,92.62917001539279,384.67111936661,156.8627450980392,366.03221083455344,613.2404181184669,39.5882818685669
2009,130.282014502099,545.3132365869507,108.90280424720937,417.31872717788207,640.0249765844521,43.78283712784589
2010,124.6851064912593,576.0639548553961,248.403122782115,340.1360544217687,592.2288025422505,44.29351838181013
2011,123.6460117721307,448.3037675500006,87.74495466510676,237.61999809904003,319.0899001109878,74.27213309566251
