#{"white_adult"=>75.26840163034286, "white_juvenile"=>46.64669378777863, "black_adult"=>637.3663902835972, "black_juvenile"=>244.87636204785548, "male_juvenile"=>119.83025076795195, "female_juvenile"=>13.685646087996913}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2006,67.84709817865799,751.5922648028333,45.79667752491118,374.8206599713056,135.06308867958057,18.415630353128396
2007,75.09163715171188,755.7467110018795,55.49481344003528,365.2051770843785,153.5868383889001,13.602500069756411
2008,79.18008889072188,662.816150347433,53.72896337764528,258.2093741229301,132.58607102148775,19.490292751415755
2009,76.67456326536617,633.3628902682125,44.21563987043065,173.23437699447473,103.51752551707006,12.570665095932133
2010,79.32076734066939,560.7868540545953,45.56922414973304,165.4230606785865,106.92154759546078,7.988496564946477
2011,73.36328139585619,497.7678975951286,34.18523197978473,143.49049835353853,83.71616035830517,9.705403670135727
